,"linear_acceleration_Z__fft_aggregated__aggtype_""kurtosis""",linear_acceleration_Z__variance_larger_than_standard_deviation,"angular_velocity_Y__fft_aggregated__aggtype_""skew""",orientation_Z__permutation_entropy__dimension_7__tau_1,linear_acceleration_X__number_crossing_m__m_1,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",linear_acceleration_Z__approximate_entropy__m_2__r_0.5,orientation_Z__number_peaks__n_3,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",linear_acceleration_X__ar_coefficient__coeff_6__k_10,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2","angular_velocity_Y__fft_aggregated__aggtype_""kurtosis""","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",linear_acceleration_Y__number_crossing_m__m_0,linear_acceleration_Z__approximate_entropy__m_2__r_0.7,linear_acceleration_Z__approximate_entropy__m_2__r_0.3,"linear_acceleration_Y__fft_aggregated__aggtype_""variance""",orientation_Z__sample_entropy,"orientation_Y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",linear_acceleration_Y__ar_coefficient__coeff_7__k_10,"orientation_Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",linear_acceleration_X__number_crossing_m__m_-1,orientation_Z__number_peaks__n_5,linear_acceleration_Z__c3__lag_1,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",orientation_Y__number_peaks__n_1,linear_acceleration_Y__partial_autocorrelation__lag_6,angular_velocity_Z__autocorrelation__lag_3,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2","linear_acceleration_Z__fft_coefficient__attr_""abs""__coeff_5","orientation_W__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4"
38,27.519928338881147,0.0,1.069271306249291,2.131014831521937,0.0,5.405405405398213e-11,4.046749452154599e-11,0.8347895119714499,1.0,4.162326388886277e-11,-0.1078473259643118,3.6159999999820076e-11,5.40608079965672e-11,4.514061943753429e-11,5.213341878894717,4.2372114078724754e-11,0.0,0.6541440400095968,0.8561880600909606,120.93776407088588,0.3839589028872007,1.4008430546020526e-10,-0.3767839896847175,1.2999999999990918e-10,0.0,1.0,-796.0040986727656,6.388888888880079e-11,3.0,-0.4244626321690366,0.6875323502811035,4.0702479338926685e-11,2.32332177645017,-0.0003456064763255,5.325443786977134e-11
39,5.486725451158801,1.0,0.958375756659216,4.42060870752709,27.0,8.212622222222602e-10,6.34915555555765e-10,0.5264142229481386,14.0,4.3673469387760894e-10,0.0859747469786039,5.46559999999903e-10,9.339600000002903e-10,4.0595999999993125e-10,5.13209930582497,7.86255726780698e-10,22.0,0.4583735072731882,0.517102389646515,355.67181242104084,0.639708218404385,1.408783452602783e-09,-0.4553020336080536,1.2305264189787346e-09,20.0,2.0,-875.5903962951919,8.742399999997201e-10,9.0,-0.1276477301176846,0.7978587292988932,2.8090737240096957e-10,8.274334518747018,8.987820444562488e-05,5.159722222219128e-10
40,5.491685722921524,1.0,0.5608245245030411,4.173315454720116,40.0,6.030990304704146e-10,5.266488888888701e-10,0.7320284977320015,5.0,4.1536000000021967e-10,-0.0696887992979297,2.774399999999474e-10,5.719999999991456e-10,4.211600000003943e-10,6.7607100404172,6.542399999997491e-10,0.0,0.5747810455570601,0.7696047321895758,325.5258013557326,0.6362298177034466,5.184589746100661e-10,-0.2017340470164079,6.483089893147874e-10,49.0,2.0,-819.2312734442131,5.119999999989812e-10,0.0,-0.5670093139655105,0.6320899026593189,2.3263888888932335e-10,7.937142254551465,-0.0008493749602835,5.913600000003337e-10
41,5.528426954171624,1.0,0.5783011210701373,4.547106150498341,44.0,1.214404432132799e-09,1.6647822222219542e-09,0.7657227455581417,11.0,2.152999999999952e-09,-0.0498495295801061,2.5737600000000075e-09,1.0704399999999343e-09,1.4086399999996466e-09,6.649237103159178,1.538759999999679e-09,16.0,0.5700895990620647,0.9278088422929236,373.2426800235818,0.7223956096861776,1.4581707675714915e-09,-0.0792588129841704,2.2303303597681124e-09,32.0,5.0,-1015.1523016305172,5.414400000000775e-10,2.0,-0.1295082763050702,0.7845075518040031,1.733159722221936e-09,7.070276478229518,-0.0004708129778532,1.1254399999995082e-09
42,5.15895976304585,1.0,0.3224298445396635,4.4573363804092,25.0,3.8024584487517664e-10,4.674488888885057e-10,0.6392053461734344,10.0,5.55999999999762e-10,-0.0192696830739575,3.078400000000153e-10,3.0003999999976036e-10,6.024399999994691e-10,15.196424749994518,3.6899999999994977e-10,4.0,0.4999441311184263,0.6831202279237822,337.8355271139208,0.7222645791306725,6.754043721203008e-10,-0.0289628117074081,7.681795902361883e-10,24.0,5.0,-845.1257466774512,2.7583999999962446e-10,6.0,-0.2104377646592388,0.7288061120447089,6.664930555545736e-10,8.743183380282966,0.0008918809848699,5.417599999999965e-10
43,378.893997411287,0.0,0.0173032623747389,3.1159191383419502,0.0,1.1665193788556872e-11,6.158676488359137e-12,1.1229910049136356,2.0,1.0937499999991519e-11,0.1020280928842007,1.224489795907222e-11,1.2749999999883946e-11,6.158676488359137e-12,12.248823155073897,4.102040816289196e-12,0.0,0.9490174275464064,0.949463516784398,23.963140378596588,0.5501668987374903,1.3561983471010947e-11,0.0827283165018846,1.0108024691327129e-11,0.0,1.0,-817.4201528706244,1.2749999999883946e-11,3.0,-0.0003567157056717,-0.0152046726270885,5.9755545496482375e-12,0.1011104211036504,0.0002487855839386,4.102040816289196e-12
44,15.824155853920605,0.0,2.1241044617526814,2.375232258663006,2.0,1.1930401662064706e-10,9.109333333345395e-11,0.7002906725201239,5.0,7.284000000005465e-11,0.2923950987363528,3.455999999999808e-11,1.1924000000021762e-10,7.904000000003909e-11,7.013096078742443,8.596000000009334e-11,0.0,0.5753786836284303,0.8153627042697851,155.83572018955692,0.159427736928102,1.1959611802779976e-10,-0.5206506521364122,1.3639839231457114e-10,4.0,1.0,-829.4485983772167,1.8624000000025528e-10,0.0,-0.4691566990815618,0.738614515406251,4.565972222233475e-11,2.49906256086562,0.000489221147431,9.503999999993786e-11
45,9.117453008790418,0.0,0.9703201461725032,2.7314915465626664,2.0,1.6862880886412268e-10,1.4488888888890828e-10,0.8611459410084086,1.0,2.8415999999984183e-10,-0.108721018231651,1.1615999999994456e-10,1.6799999999977647e-10,1.4964000000006435e-10,3.793810584787728,1.2256e-10,0.0,0.7006424970347074,0.8774665203342975,264.2552434288626,0.1634872441680879,1.7112047838437972e-10,-0.4870178951112577,2.6471914518175206e-10,0.0,1.0,-831.1938826984091,2.1855999999968398e-10,0.0,-0.5246818819729844,0.789379955532817,1.831597222222975e-10,1.435691579418558,0.0007753683462803,7.264000000008133e-11
46,6.367358769682637,1.0,0.3884081994278038,4.075836514227989,19.0,4.0032894736857534e-10,3.7415166205001267e-10,0.6949395002885281,11.0,4.82440000000254e-10,-0.1004331778400253,4.3017751479315537e-10,4.3200000000009136e-10,4.4867358708216653e-10,10.602559399502404,3.0356000000008353e-10,10.0,0.5760747291918547,0.7533535060958241,344.56466585062583,0.4578330936254803,4.773644752020675e-10,-0.1719279058865731,4.412312518382639e-10,24.0,4.0,-838.9606724236943,3.689600000002975e-10,1.0,-0.3068591337364548,0.5717830955721288,5.289600000002978e-10,9.882749018757227,0.0010686431750046,3.5104000000028637e-10
47,260.7616494511895,0.0,0.2768154491228576,3.640842418013212,0.0,1.9737024221464182e-11,2.234991887498396e-11,0.7681822435547994,2.0,2.178711285149257e-11,0.0655621207730033,1.5608740895047894e-11,1.924000000002205e-11,2.2592152199656886e-11,8.179846359255816,2.0603537981259893e-11,0.0,0.5785643779773926,0.9589415194984978,29.33931518817276,0.1420578576264348,2.7825940577313e-11,-0.3986472371131802,3.031619822480114e-11,0.0,0.0,-819.8224326896991,1.5532544378763778e-11,4.0,-0.5672335928654572,0.6240701424647098,2.155102040796711e-11,0.2421286637576916,-0.0004659626051382,1.9463667820084124e-11
48,5.3694052959420935,1.0,0.4550155670009814,4.059075346306106,40.0,5.8829072315558334e-09,6.5876149371358795e-09,0.4872683993837703,5.0,4.020138888888464e-09,0.1957988077674139,3.0734375000000526e-09,7.466760000000332e-09,3.779508538108313e-09,14.750881142723648,7.306111362607164e-09,10.0,0.4386934064247192,0.6456897798200059,418.440680380378,0.3991559389148996,1.1265709999999896e-08,-0.2321813769737099,1.0397759999999753e-08,26.0,4.0,-918.136315009819,3.532638888889482e-09,13.0,-0.1441388034209327,0.739074302773333,5.0140589569154955e-09,21.240862925596627,-0.0012972803965815,1.9296786389407357e-09
49,5.567086742656426,1.0,0.2629720960668615,4.080981574913458,39.0,3.5248639519581475e-10,1.3539555555554649e-10,0.8425815463407909,10.0,1.7843999999976315e-10,-0.0561547881612151,2.361599999996943e-10,4.462647928989554e-10,1.3079584775087823e-10,15.269398671245485,1.1683950617266312e-10,4.0,0.6741064480733119,0.9540316552441288,347.1735901003077,0.6548283162578087,5.393156753697048e-10,-0.3149605911372635,3.6843179267408426e-10,34.0,2.0,-835.6960889234385,6.461247637042092e-10,8.0,-0.4494906905425606,0.4816155855484163,1.3032544378691611e-10,5.142903844231809,0.0011553062401666,9.841269841240182e-11
50,4.919493203388746,1.0,0.5842175834509438,3.7632011844988376,44.0,9.377100073047402e-10,1.8928819444442422e-09,0.606879442230583,4.0,2.569748263888652e-09,0.2159421993120039,1.366493055555579e-09,9.462723865058495e-10,2.2268899954726767e-09,10.207567255025678,1.044281663516121e-09,19.0,0.505489946502861,0.6688275861567119,403.4781647196753,0.4865115296068072,4.426590000000091e-09,-0.2755208902042453,4.428466483011829e-09,34.0,3.0,-871.0087974756045,6.706597222225517e-10,14.0,0.0264392055838473,0.703141850097198,3.2997732426297193e-09,13.955494187617854,-0.0014300733287881,7.487528344671299e-10
51,21.844449126380045,0.0,2.785488258329374,-0.0,0.0,1.2188365650977762e-10,1.9200000000004062e-10,0.922588560179194,0.0,9.103999999986411e-11,-0.0667307244470023,1.0815999999994276e-10,1.0095999999997456e-10,1.2800000000011392e-10,9.963505934633249,1.2564000000011763e-10,0.0,0.8003136047176547,0.8807055864722204,229.08493165377615,0.02669920635524,1.9194196647391462e-10,-0.4091072216529059,2.535241642976152e-10,0.0,0.0,-831.9318977856551,1.0495999999999322e-10,0.0,-0.291977786789256,0.8362334694406937,4.999999999982245e-11,0.6535630260088658,0.0009148590437824,8.896000000034489e-11
52,18.91208379941773,0.0,0.6316959651923539,2.659057076183614,0.0,1.1682825484764536e-10,1.1822222222220603e-10,0.5684957933932013,4.0,1.439999999999239e-10,-0.1774173070181171,1.1103999999987747e-10,1.2575999999997088e-10,1.2864000000002552e-10,5.3782304362108295,1.0495999999997723e-10,0.0,0.5050345860120413,0.6017426606051512,139.3219558769298,0.0535740638197681,1.2643858445250333e-10,-0.3697378156293798,1.651210665620575e-10,0.0,0.0,-820.5295596694299,1.302400000000278e-10,0.0,-0.4782411121397608,0.803091776476701,1.1649305555553992e-10,1.5193893477177554,0.0012235214355268,6.784000000005043e-11
53,5.262182086542952,1.0,0.4915578328403781,4.398910783547252,42.0,3.887971476825316e-09,4.214969926487034e-09,0.5697690567416349,10.0,4.093950850661314e-09,0.0839556299627976,3.6539256198356396e-09,3.450666666666622e-09,3.74741225461027e-09,11.389727301405175,4.233639805300807e-09,6.0,0.4598999548163653,0.750613345218516,397.3701516741627,0.842678914530909,1.7221192475289868e-08,-0.1133206273749975,1.8107726644701556e-08,44.0,5.0,-891.612153930022,2.2027210884349086e-09,14.0,0.0020937127809024,0.7134048237317095,3.237499999998565e-09,6.240462892236658,-0.0011396675989717,3.191003460208747e-09
54,5.345899603066848,1.0,0.7296485567365465,4.385583201916504,18.0,1.8753462603881182e-10,4.0193749999989075e-10,0.5746785005401951,7.0,1.278239999999929e-09,0.0771058544337301,1.8982400000004006e-09,1.3016493055543282e-10,4.551405325440011e-10,7.065007534536806,2.0617283950627e-10,4.0,0.4597415122380401,0.6555206722335298,315.29839946886534,0.3765891846063099,7.399077277970774e-10,-0.3594446459525196,1.5600544217689132e-09,18.0,3.0,-1006.5136770113004,1.0956632653053544e-10,9.0,-0.540827540988002,0.6920601007428523,4.582399999996802e-10,42.04307253742462,0.0003122079998757,2.344674556212961e-10
55,33.06221639379436,0.0,1.480087744770311,2.4857298472701155,0.0,2.82479224376855e-10,2.0355555555548892e-10,0.8998566520786522,1.0,1.8015999999991095e-10,-0.1402279681829693,1.999999999999737e-10,2.5684000000027526e-10,2.3299999999985087e-10,4.510275441401892,2.0463999999997767e-10,0.0,0.6470259017627258,0.8390344101240133,102.70860503434236,0.0453202554429888,3.028330555828438e-10,-0.3473499484421216,2.6569944123120076e-10,0.0,1.0,-825.6308515525955,1.68640000000284e-10,0.0,-0.5574794332142708,0.8203658941182758,1.1041666666649431e-10,4.897625453938141,-0.0010888253407761,2.8095999999981945e-10
56,5.312577225727464,1.0,0.3132850850259123,4.578041215069479,42.0,1.2683256172836628e-10,8.552765277985827e-11,0.7620601120829011,12.0,5.368595041323655e-11,-0.0739838553155871,4.874999999988935e-11,1.4004000000001674e-10,8.790130796668841e-11,13.714755296710804,8.908317580343864e-11,4.0,0.5961123306420144,0.7921161737260798,342.06638648654734,0.631088866741662,2.3030047975776128e-10,-0.3866193796662698,1.917263013431485e-10,24.0,5.0,-837.497459722615,1.8944000000003075e-10,10.0,-0.3433542717353582,0.6203622227478971,3.9006574141829457e-11,1.112714982481478,-6.893648586793186e-07,9.977324263013695e-11
57,6.735130050740432,1.0,0.3609421972185342,3.670297463400997,24.0,6.910153396638133e-11,6.212076145151489e-11,0.8408130258326949,5.0,3.76641014032564e-11,-0.1852284536103687,3.209876543198936e-11,7.455621301767724e-11,6.21487603306221e-11,20.24667397575685,5.880882965431551e-11,2.0,0.6458707569717772,0.8730258875744044,348.4520956360408,0.432513020330237,1.373045680844399e-10,-0.3129775841817392,1.2034794309869023e-10,22.0,1.0,-841.163911058954,6.878698224849901e-11,3.0,-0.4783234483813185,0.7446648424982752,3.9780521261933055e-11,1.449931933045641,2.045779598222398e-05,5.4545454545563646e-11
58,8.579618886541764,0.0,1.5067632156295916,1.6142008050121697,16.0,6.763677285318941e-10,5.071288888889004e-10,0.800488865527083,0.0,8.083600000000198e-10,-0.0199603304554353,1.0134399999999826e-09,6.112400000000222e-10,2.3936000000004176e-10,4.796904595330424,4.491600000000306e-10,0.0,0.672925173281981,0.8706541844270248,292.9178888214282,0.048790164169432,7.82962454661326e-10,-0.3906384920307554,1.0592686991471667e-09,22.0,0.0,-850.1690553670187,6.160000000000065e-10,0.0,-0.1932736182162023,0.8989418008104929,1.6927083333336543e-10,3.8319200597121,-0.0010687976180579,1.9776000000005627e-10
59,25.549970232409272,0.0,1.268919170102251,1.3557695667362406,0.0,2.5415512465389887e-10,4.062222222222611e-10,0.7731130331791554,1.0,4.5299999999998013e-10,-0.0396303668882404,3.574400000000648e-10,1.4164000000014518e-10,5.126400000000395e-10,4.226213926925221,3.200400000001317e-10,0.0,0.5906155383923724,0.901577882651774,119.69433070158875,0.0594012137932518,3.3073228114899314e-10,-0.5182419753310592,3.9109891187143785e-10,0.0,0.0,-835.0234150903485,8.704000000029488e-11,0.0,-0.5425952568778432,0.7325797983090707,5.659722222220743e-10,1.019788628584661,-0.0010351338750179,4.720000000002157e-10
60,5.179943073684404,1.0,0.5023729514498293,3.833018203297103,20.0,2.095051132213274e-09,2.0185677444950916e-09,0.6442639591304742,7.0,1.1600260416665048e-09,0.1648187855087916,1.1432892249524674e-09,2.368706597221949e-09,1.731238185255508e-09,9.456112696344777,2.003780718336604e-09,12.0,0.4893555591308156,0.7935925645623079,371.2477213268189,0.7057259627668054,7.466013672074162e-09,-0.202355689536258,6.200550964187101e-09,12.0,2.0,-906.4752311513736,1.8388888888888965e-09,12.0,-0.3485074551867465,0.6641826642865909,7.809999999997024e-10,10.955785755864238,-0.0025384202571456,1.5442176870758792e-09
61,4.84850891612873,1.0,0.7143220900812279,4.314052171511979,36.0,4.0055401662028637e-10,3.169066666665947e-10,0.9049866838460132,7.0,2.9503999999995766e-10,-0.1218846733519082,3.321599999997974e-10,3.686399999995703e-10,3.574400000000665e-10,7.477999593070749,3.440399999998394e-10,10.0,0.716183791755026,0.8852893547047067,380.4900796183012,0.3847849028706256,4.560729340261095e-10,-0.1856634564829182,6.907950200959591e-10,45.0,3.0,-865.3129967660051,5.039999999996403e-10,8.0,-0.2654849881989638,0.6726734812404366,2.6597222222232244e-10,9.04748001413446,-0.0001739502479317,4.4256000000001114e-10
62,8.722680255579673,0.0,0.7413134612184564,3.58047694202556,36.0,3.086933333334274e-10,4.729181884587585e-10,0.9328444922858208,5.0,5.26530612244925e-10,-0.0182346325902061,5.826388888888861e-10,2.4456476468146537e-10,4.5099826388891686e-10,6.525706687870199,3.59183673469488e-10,0.0,0.7119111781759642,0.9442584835235776,277.36631786660257,0.1394254245832787,1.1173899999999254e-09,-0.2782097784750338,1.6223507499263304e-09,12.0,3.0,-821.2841552840015,8.383999999991722e-11,9.0,-0.4757899545265058,0.7142087760637953,4.5619834710737316e-10,6.76003116207311,0.0012532641506771,3.3459357277899563e-10
63,17.329949763489775,0.0,0.982120436431878,1.0297420069643717,15.0,1.2699445983377912e-09,2.8868455620172603e-10,0.6666434795863982,0.0,2.699599999997286e-10,-0.1830338181068617,1.7088846880887403e-10,1.4480000000000099e-09,2.048177083330881e-10,4.965597300448882,3.2383999999986976e-10,0.0,0.4709355191359627,0.7871032116747667,146.30210335347704,0.0575852040790276,1.4310376492195095e-09,-0.1718082228781458,5.169885305361282e-10,8.0,0.0,-859.6591946106039,1.1190400000002662e-09,3.0,-0.3285112153379703,0.8929614110497289,1.0847107437987072e-10,2.1507552537271275,-0.0008754968253402,2.4799999999978547e-10
64,5.753335351271614,1.0,0.0045099023779372,4.667664222328022,40.0,6.824792243766084e-10,3.8078889700489517e-10,0.889801250201022,14.0,3.1315999999967025e-10,-0.0764544300378809,3.1200000000009115e-10,8.289599999999065e-10,3.4335999999960496e-10,22.66331924996876,3.955851728446115e-10,0.0,0.6629341369989246,0.8561453504923899,400.56376773130165,1.2699307721177333,8.783844721098912e-10,-0.2355853926614566,7.127499999995252e-10,42.0,3.0,-836.4850206014356,9.166666666664647e-10,10.0,-0.1233916254886975,0.5485256983405205,2.8888888888814057e-10,10.989616729412,0.0012183965438703,3.449599999998089e-10
65,5.313055921017451,1.0,0.3711777887256988,4.28116128501452,65.0,2.646913580246557e-09,2.159926470588016e-09,0.6894550775692703,9.0,1.8936170212766043e-09,-0.007455904416824,2.6143667296787653e-09,3.2315074694423966e-09,1.2958677685948439e-09,17.078255799944554,2.191609977324267e-09,18.0,0.5442330765963355,0.743124028487649,420.1729957510156,0.6386589952758756,8.929081632652954e-09,-0.3132013129320297,7.395174832607337e-09,65.0,3.0,-921.4854306896148,2.4332644628093067e-09,18.0,-0.145042386469347,0.6783290212109057,8.274691358024281e-10,10.077055242603716,-0.0007766345656447,1.0756172839507196e-09
66,5.060659537122511,1.0,0.5684173924587121,3.844009553231949,57.0,4.146814404431016e-10,5.128888888886515e-10,0.7903942603686138,8.0,6.278399999997229e-10,-0.0965945958760152,3.286399999997159e-10,3.5599999999979725e-10,5.777599999998909e-10,6.822981674914043,4.4163999999978947e-10,20.0,0.6223912298141818,0.8648646166224223,378.33950977871655,0.6049843929652736,4.703460445052836e-10,-0.2822797330723058,5.336535633758929e-10,42.0,2.0,-834.6854731354894,3.6000000000006276e-10,0.0,-0.3348455976984836,0.3750691581845209,5.083333333331011e-10,7.741285862472451,-0.0002358804086091,5.254400000000987e-10
67,4.733405698899299,1.0,0.206128951712384,4.400521037740351,52.0,1.6543209876526444e-10,1.504747991233757e-10,0.8355869490895236,11.0,7.853954081618587e-11,-0.2506073199929585,3.9792899407921824e-11,1.3295999999975614e-10,9.027297193405216e-11,22.04564410096628,1.8582230623804687e-10,4.0,0.6289142152579288,0.9207450918776424,359.5129105659799,0.5654297578008425,3.3564000000018543e-10,-0.1672438976970228,2.726399372609605e-10,45.0,3.0,-851.5745039030878,1.270321361057616e-10,16.0,-0.1025503228369658,0.4912502242479059,3.186682520816783e-11,6.674218943048407,-0.0002557485027914,1.258979206052633e-10
68,5.231386975576436,1.0,0.3872524342891244,4.615851950791465,26.0,4.714262235208072e-09,3.018647093830877e-09,0.734154443978575,12.0,3.676801332778363e-09,-0.147992768618384,3.058333333332881e-09,5.303993055555259e-09,3.143714555766168e-09,12.856926693954824,3.242911153118968e-09,10.0,0.6086779764424226,0.769363299077297,353.2310297322316,0.9009843105914794,1.0383471074380548e-08,-0.3528250251168341,1.1183838383838716e-08,34.0,3.0,-879.0231968921241,6.857844990547681e-09,11.0,-0.2467071207548951,0.7888573874572123,2.929705215420671e-09,21.545947399097678,-0.0014040606365508,3.763265306122423e-09
69,6.906611862420765,1.0,0.5374324075556853,3.881243881961887,26.0,4.6149584487509294e-10,6.851899196492835e-10,0.8948630945242946,6.0,7.290000000002345e-10,0.1006711015861329,2.1510416666689452e-10,2.448399999995674e-10,8.36568096626356e-10,7.206122323625992,6.361599999998959e-10,10.0,0.6683871716745597,0.8634955426969446,259.80554448697785,0.3449965290477612,5.625899999999387e-10,-0.3418881797344854,9.364179982355482e-10,22.0,4.0,-833.2533610065627,1.241599999995378e-10,5.0,-0.2961991590532087,0.7473986005968808,8.139886578448977e-10,10.726949876157052,0.0011242052266802,8.719999999999853e-10
70,4.645608720293907,1.0,0.5008210948689247,3.6694283047169143,31.0,6.157808171745586e-09,6.741452430099379e-09,0.7378157725754266,4.0,6.735559999999408e-09,0.2327154467713055,6.949759999999146e-09,5.035818408996902e-09,7.114702207413467e-09,9.21905461529934,7.031901041666691e-09,8.0,0.6328235058572078,0.8354063234379652,412.8000207424777,0.5300378741877956,2.1302225272031897e-08,-0.1137291500428629,2.1144556677889443e-08,36.0,3.0,-853.0084408468377,5.223360000001285e-09,13.0,-0.0827015175791315,0.7201397355069099,6.418749999999666e-09,0.6468227339152194,-0.0011210185837427,7.999826388889133e-09
71,4.970719872630331,1.0,0.0915391476163395,4.455832691309414,38.0,8.048611111111378e-10,8.364891958119075e-10,0.6047563193829637,12.0,1.1795555555549343e-09,-0.216699848449761,8.925619834705017e-10,7.371093749997903e-10,8.08471074379998e-10,37.1743814225496,7.22189173111474e-10,16.0,0.520333585454291,0.6396125523779714,372.0067978538194,0.7489385401883608,3.0050812161596947e-09,-0.1428402356512663,3.3743055555556874e-09,46.0,7.0,-893.0184273831195,6.439909297052848e-10,12.0,-0.2342298109888614,0.6874693653658733,4.4843749999937034e-10,11.480883716116432,-0.0005940309639337,4.1358024691387295e-10
